SK	Kochanovce	086-46	21.3833	49.1833
SK	Komárov	086-11	21.35	49.2667
SK	Koprivnica	086-43	21.4	49.1667
SK	Kožany	086-12	21.5	49.2167
SK	Krivé	086-04	21.15	49.2833
SK	Kríže	086-04	21.15	49.25
SK	Kružlov	086-04	21.1333	49.3
SK	Kružlovská Huta	086-04	21.1333	49.3167
SK	Kučín	086-12	21.4667	49.2167
SK	Kurima	086-12	21.45	49.2333
SK	Kurov	086-04	21.1333	49.3333
SK	Lascov	086-45	21.4833	49.1667
SK	Lenartov	086-06	21.0333	49.3167
SK	Lipová	086-12	21.4833	49.25
SK	Livov	086-05	21.0833	49.3
SK	Livovská Huta	086-05	21.0833	49.3
SK	Lopúchov	086-41	21.3667	49.1333
SK	Lukavica	086-21	21.3333	49.2667
SK	Lukov	086-05	21.0833	49.3
SK	Malcov	086-06	21.0667	49.3
SK	Marhaň	086-45	21.4667	49.1667
SK	Miháľov	085-01	21.2667	49.3
SK	Mikulášová	086-36	21.3833	49.4111
SK	Mokroluh	086-01	21.2167	49.3
SK	Nemcovce	086-12	21.45	49.2167
SK	Nižná Polianka	086-36	21.4	49.4
SK	Nižná Voľa	086-21	21.3667	49.2167
SK	Nižné Raslavice	086-41	21.3333	49.15
SK	Nižný Tvarožec	086-02	21.1833	49.35
SK	Oľšavce	086-46	21.3833	49.2
SK	Ondavka	086-36	21.35	49.4333
SK	Ortuťová	086-12	21.45	49.3
SK	Osikov	086-42	21.2667	49.1667
SK	Petrová	086-02	21.1567	49.3667
SK	Poliakovce	086-11	21.4167	49.25
SK	Porúbka	086-46	21.4333	49.2
SK	Raslavice	086-41	21.3167	49.15
SK	Regetovka	086-35	21.2833	49.4167
SK	Rešov	086-21	21.3333	49.2333
SK	Richvald	085-01	21.2	49.2833
SK	Rokytov	086-01	21.1833	49.3167
SK	Šarišské Čierne	086-37	21.4	49.35
SK	Šašová	086-12	21.45	49.25
SK	Šiba	086-22	21.2333	49.2333
SK	Smilno	086-33	21.35	49.3833
SK	Snakov	086-06	21.05	49.3167
