BY	Иванск/Ivansk	211153	29.1446	54.9393
BY	Калиновка/Kalinovka	211592	27.1684	55.0505
BY	Камаи/Kamai	211862	26.607	55.0595
BY	Камень/Kamen	211189	29.2981	54.7135
BY	Карпеки/Karpeki	211420	28.9731	55.4525
BY	Комары/Komary	211303	30.0441	55.1545
BY	Константово/Konstantovo	211139	30.029	54.8495
BY	Копысь/Kopys	211038	30.2897	54.3221
BY	Кордон/Kordon	211268	29.2271	55.2607
BY	Корница/Kornitsa	211912	27.2696	55.4102
BY	Коробы/Koroby	211822	27.5345	55.1156
BY	Ковали/Kovali	211228	27.8258	55.1206
BY	Ковали/Kovali	211465	27.8258	55.1206
BY	Крынки/Krynki	211212	30.4326	55.0265
BY	Лариновка/Larinovka	211020	30.474	54.5227
BY	Лавреновка/Lavrenovka	211063	29.8486	54.5417
BY	Лесниково/Lesnikovo	211514	28.0202	55.8681
BY	Ломаши/Lomachi	211818	27.8489	55.3486
BY	Матырино/Matyrino	211198	28.9382	54.9586
BY	Михалиново/Mikhalinovo	211226	30.9497	54.5658
BY	Морозы/Morozy	211632	27.5584	55.6703
BY	Новгороды/Novgorody	211935	27.5995	55.5272
BY	Новинка/Novinka	211071	29.5201	54.3867
BY	Новка/Novka	211301	30.3944	55.4486
BY	Оболь/Obol	211132	30.0763	54.9405
BY	Оболь/Obol	211266	30.0763	54.9405
BY	Опса/Opsa	211998	26.8238	55.5359
BY	Ореховно/Orekhovo	211525	29.9517	55.7295
BY	Островно/Ostrovno	211364	28.9436	55.0061
BY	Озерцы/Ozertsy	211072	28.777	54.7913
BY	Озерцы/Ozertsy	211802	28.777	54.7913
BY	Пальцы/Palitsy	211353	29.5072	54.9922
BY	Победа/Pobeda	211276	29.474	55.2953
BY	Полово/Polovo	211567	27.1744	55.305
BY	Поплавки/Poplavki	211176	28.5391	54.9305
BY	Поповка/Popovka	211128	28.3895	55.0402
BY	Синицы/Sinitsy	211362	28.7703	55.887
BY	Ситцы/Sittsy	211712	27.537	54.9217
BY	Скрыдлево/Skrydlevo	211349	30.0553	55.0269
BY	Славени/Slaveni	211079	29.5216	54.3411
BY	Слобода/Sloboda	211186	30.6285	55.2639
BY	Слобода/Sloboda	211270	30.6285	55.2639
BY	Слобода/Sloboda	211285	30.6285	55.2639
BY	Слобода/Sloboda	211328	30.6285	55.2639
BY	Слобода/Sloboda	211523	30.6285	55.2639
BY	Слободка/Slobodka	211977	29.0319	55.0218
BY	Смоловка/Smolovka	211553	29.563	54.7817
