BA	Cerovljani	78403	17.19220	45.05950
BA	Cim	88106	17.77722	43.35278
BA	Čitluk	88260	17.72635	43.24435
BA	Ćoralići	77226	15.88200	44.97850
BA	Crkvina	76239	18.44589	45.01422
BA	Crnići	88367	17.85658	43.14990
BA	Crnjelovo	76328	19.12830	44.87540
BA	Dejčići	71221	18.33972	43.68861
BA	Delijaš	71223	18.53472	43.68806
BA	Demirovac	79243	16.92288	45.21690
BA	Derventa	74400	18.80803	44.22566
BA	Derventa	75444	18.80803	44.22566
BA	Divičani	70204	17.35105	44.36655
BA	Divin	89233	18.29870	43.03575
BA	Doboj	74000	18.09845	44.73325
BA	Doborovci	75328	18.38420	44.74565
BA	Dobretići	78236	17.42865	44.41368
BA	Dobrljin	79223	16.49998	45.12565
BA	Dobro Polje	71232	18.51085	43.57610
BA	Dobro Selo	77242	16.37972	44.56000
BA	Dobrun	73247	19.38168	43.77415
BA	Dokanj	75206	18.70620	44.60720
BA	Dolac na Lašvi	72278	17.66675	44.21565
BA	Domaljevac	76233	18.58083	45.06278
BA	Domanovići	88305	17.76845	43.09640
BA	Donja Dubica	74473	18.41139	45.07500
BA	Donja Mahala	76274	18.67049	45.06379
BA	Donja Međiđa	76257	18.39330	44.80860
BA	Donja Slatina	76237	17.72056	43.70083
BA	Donje Moštre	71305	18.16155	44.03115
BA	Donji Agići	79228	16.46085	44.94126
BA	Donji Kamengrad	79266	16.59940	44.73610
BA	Donji Mamići	88343	17.51030	43.31505
BA	Donji Svilaj	74477	18.27306	45.11028
BA	Donji Vakuf	70220	17.38975	44.13695
BA	Donji Vijačani	78432	17.64415	44.77310
BA	Donji Vrbljani	79289	16.78850	44.29761
BA	Dragaljevac	76323	19.07885	44.80251
BA	Dragalovci	74209	17.76435	44.75295
BA	Dragočaj	78215	17.11315	44.85495
BA	Drežnica	88215	17.78450	43.53390
BA	Drinjača	75410	19.20210	44.25547
BA	Drinovci	88344	17.32037	43.34650
BA	Drinsko	73244	19.31315	43.72695
