CH	La Croix-de-Rozon	1257	6.118	46.1497
CH	La Plaine	1283	6.0012	46.1788
CH	Laconnex	1287	6.0333	46.1589
CH	Le Grand-Saconnex	1218	6.1238	46.2341
CH	Le Lignon	1219	6.0986	46.208
CH	Les Acacias	1227	6.1332	46.1935
CH	Les Avanchets	1220	6.109	46.2208
CH	Meinier	1252	6.2358	46.2416
CH	Meyrin	1217	6.0712	46.2319
CH	Onex	1213	6.0993	46.1847
CH	Perly	1258	6.088	46.1582
CH	Petit-Lancy	1213	6.1158	46.193
CH	Plan-les-Ouates	1228	6.1182	46.1642
CH	Presinge	1243	6.2627	46.2162
CH	Puplinge	1241	6.2295	46.2101
CH	Russin	1281	6.0122	46.1905
CH	Satigny	1242	6.0271	46.2154
CH	Soral	1286	6.0411	46.1469
CH	Thônex	1226	6.1975	46.1909
CH	Troinex	1256	6.1559	46.1594
CH	Vandoeuvres	1253	6.2057	46.2212
CH	Vernier	1214	6.0809	46.2134
CH	Versoix	1290	6.1499	46.2937
CH	Vésenaz	1222	6.2088	46.2383
CH	Vessy	1234	6.1572	46.175
CH	Veyrier	1255	6.1744	46.1677
CH	Areuse	2015	6.861	46.9528
CH	Auvernier	2012	6.8744	46.9761
CH	Bevaix	2022	6.8106	46.9328
CH	Bôle	2014	6.8358	46.9688
CH	Boudevilliers	2043	6.8846	47.0302
CH	Boudry	2017	6.818	46.9542
CH	Boveresse	2113	6.5987	46.9163
CH	Brot-Dessous	2149	6.7548	46.963
CH	Brot-Plamboz	2318	6.746	46.9792
CH	Buttes	2115	6.5459	46.8777
CH	Cernier	2053	6.904	47.06
CH	Chambrelien	2019	6.8124	46.9704
CH	Champ-du-Moulin	2149	6.7722	46.954
CH	Chaumont	2067	6.9638	47.0355
CH	Chez-le-Bart	2025	6.7926	46.9109
CH	Chézard-St-Martin	2054	6.9264	47.0639
CH	Coffrane	2207	6.8645	47.0086
CH	Colombier NE	2013	6.8607	46.9673
CH	Corcelles NE	2035	6.8647	46.9869
CH	Cormondrèche	2036	6.8643	46.9798
CH	Cornaux NE	2087	7.021	47.0336
CH	Cortaillod	2016	6.8463	46.9426
CH	Couvet	2108	6.6946	46.9211
CH	Cressier NE	2088	7.0342	47.049
CH	Dombresson	2056	6.9594	47.071
CH	Enges	2073	7.0128	47.0725
CH	Engollon	2063	6.9272	47.0461
CH	Fenin	2063	6.9202	47.0229
CH	Fleurier	2114	6.5925	46.8959
CH	Fontainemelon	2052	6.8869	47.0553
CH	Fontaines NE	2046	6.9008	47.0412
CH	Fresens	2027	6.7484	46.8874
CH	Fretereules	2149	6.7683	46.9608
CH	Gorgier	2023	6.7559	46.9211
CH	Hauterive NE	2068	6.9687	47.0166
CH	Marin-Epagnier	2074	7.0122	47.0101
CH	Mont-de-Buttes	2116	6.5192	46.887
CH	Montalchez	2027	6.7381	46.9116
CH	Montezillon	2037	6.8363	46.9869
CH	Montmollin	2037	6.8388	46.9991
CH	Môtiers NE	2112	6.6189	46.9024
CH	Neuchâtel	2000	6.9667	47
CH	Neuchâtel	2008	6.9667	47
CH	Neuchâtel 1	2001	6.9667	47
CH	Neuchâtel 1 Dépôt	2001	6.9667	47
CH	Neuchâtel 2	2002	6.9667	47
CH	Neuchâtel 3	2003	6.9667	47
CH	Neuchâtel 4	2004	6.9667	47
CH	Neuchâtel 6	2006	6.9667	47
CH	Neuchâtel 7	2007	6.9667	47
CH	Neuchâtel 9	2009	6.9667	47
CH	Neuchâtel OFS	2010	6.85	46.95
CH	Noiraigue	2103	6.7212	46.946
CH	Peseux	2034	6.887	46.9943
CH	Petit-Martel	2316	6.7492	47.0121
CH	Rochefort	2019	6.8036	46.9946
CH	Saules	2063	6.9402	47.0382
CH	Savagnier	2065	6.9549	47.0498
CH	St-Aubin-Sauges	2024	6.7666	46.8966
CH	St-Blaise	2072	7.0021	47.0374
CH	St-Sulpice NE	2123	6.5579	46.9078
CH	Thielle	2075	7.0269	47.0186
CH	Travers	2105	6.6788	46.9467
CH	Valangin	2042	6.903	47.0177
CH	Vaumarcus	2028	6.7478	46.8756
CH	Vilars NE	2063	6.9323	47.0325
CH	Villiers	2057	6.9814	47.0829
CH	Wavre	2075	7.0194	47.0225
CH	Aclens	1123	6.5091	46.5687
CH	Agiez	1352	6.5087	46.7161
CH	Aigle	1860	6.969	46.3139
CH	Allaman	1165	6.3932	46.4703
CH	Allens	1304	6.5094	46.5981
CH	Apples	1143	6.4187	46.5555
CH	Aran	1091	6.7171	46.5112
CH	Arnex-sur-Nyon	1277	6.1916	46.372
CH	Arnex-sur-Orbe	1321	6.5183	46.6946
CH	Arveyes	1884	7.0581	46.2879
CH	Arzier	1273	6.1611	46.5232
CH	Assens	1042	6.6268	46.616
CH	Aubonne	1170	6.3873	46.487
CH	Avenches	1580	7.0368	46.8829
CH	Daillens	1306	6.5486	46.6267
CH	Daillens CALL	1330	6.5495	46.6286
CH	Daillens Centre Colis	1310	6.5167	46.6667
CH	Daillens Dist Ba	1310	6.5167	46.6667
CH	Daillens ST PP 1	1320	6.5495	46.6286
CH	Démoret	1415	6.7587	46.7488
CH	Denens	1135	6.4529	46.5177
CH	Denezy	1410	6.7863	46.7221
CH	Denges	1026	6.5393	46.522
CH	Dizy	1304	6.4964	46.6342
CH	Dommartin	1041	6.6962	46.6433
CH	Dompierre VD	1682	6.8815	46.712
CH	Donatyre	1582	7.0606	46.8714
CH	Donneloye	1407	6.7198	46.7473
CH	Duillier	1266	6.2309	46.4091
CH	Dully	1195	6.2946	46.4314
CH	Faoug	1595	7.0728	46.9035
CH	Féchy	1173	6.374	46.4764
CH	Fenalet-sur-Bex	1880	7.0313	46.2787
CH	Fenil-sur-Corsier	1809	6.8666	46.4858
CH	Ferlens VD	1076	6.7874	46.5901
CH	Ferreyres	1313	6.4809	46.66
CH	Fey	1044	6.6803	46.6738
CH	Fiez	1420	6.6273	46.8277
CH	Flendruz	1659	7.172	46.5146
CH	Fontaines-sur-Grandson	1421	6.6169	46.8332
CH	Fontanezier	1423	6.6604	46.8613
CH	Forel	1072	6.7634	46.5404
CH	Forel-sur-Lucens	1526	6.8239	46.7257
CH	Founex	1297	6.1836	46.3362
CH	Frenières-sur-Bex	1880	7.0632	46.2414
CH	Froideville	1055	6.6916	46.5967
CH	Henniez	1525	6.887	46.7422
CH	Hermenches	1513	6.7553	46.6399
CH	Huémoz	1884	7.0148	46.2968
CH	Jongny	1805	6.8454	46.4874
CH	Jouxtens-Mézery	1008	6.5956	46.553
CH	Juriens	1326	6.4423	46.6791
CH	Naz	1041	6.694	46.6588
CH	Neyruz-sur-Moudon	1515	6.7886	46.6957
CH	Novalles	1431	6.5928	46.8328
CH	Noville	1845	6.8935	46.3792
CH	Nyon	1260	6.2269	46.3829
CH	Ogens	1045	6.7245	46.7084
CH	Oleyres	1580	7.039	46.8545
CH	Ollon VD	1867	7.0092	46.2818
CH	Onnens VD	1425	6.6876	46.8441
CH	Oppens	1047	6.6946	46.7162
CH	Orbe	1350	6.5432	46.7227
CH	Orges	1430	6.5807	46.8125
CH	Orient	1341	6.2621	46.5928
CH	Orny	1317	6.5336	46.6716
CH	Oron-la-Ville	1610	6.825	46.5695
CH	Oron-le-Châtel	1608	6.8402	46.573
CH	Orzens	1413	6.6843	46.7294
CH	Oulens-sous-Echallens	1377	6.5719	46.6481
CH	Oulens-sur-Lucens	1522	6.8145	46.707
CH	Rances	1439	6.5149	46.7651
CH	Renens VD	1020	6.5895	46.5364
CH	Rennaz	1847	6.9177	46.3759
CH	Reverolle	1128	6.4405	46.5428
CH	Riex	1097	6.7418	46.5013
CH	Rivaz	1071	6.7701	46.4785
CH	Roche VD	1852	6.9252	46.3593
CH	Rolle	1180	6.3278	46.4599
CH	Romainmôtier	1323	6.4556	46.6718
CH	Romairon	1423	6.6425	46.8502
CH	Romanel-sur-Lausanne	1032	6.608	46.5639
CH	Romanel-sur-Morges	1122	6.5091	46.5555
CH	Ropraz	1088	6.755	46.6124
CH	Rossenges	1513	6.7747	46.6547
CH	Rossens VD	1554	6.9233	46.7331
CH	Rossinière	1658	7.0625	46.4666
CH	Rougemont	1659	7.213	46.4883
CH	Rovray	1463	6.7672	46.7875
CH	Rueyres	1046	6.693	46.6968
CH	Tannay	1295	6.1721	46.3111
CH	Tartegnin	1180	6.3147	46.4672
CH	Territet	1820	6.9257	46.4253
CH	Thierrens	1410	6.7578	46.7033
CH	Tolochenaz	1131	6.4773	46.5026
CH	Trélex	1270	6.1951	46.4185
CH	Trey	1552	6.9234	46.7801
CH	Treycovagnes	1436	6.6112	46.7726
CH	Treytorrens	1538	6.8037	46.7752
CH	Ursins	1412	6.6697	46.7345
CH	Yens	1169	6.4055	46.5252
CH	Yverdon Conseil et vente	1401	6.65	46.7833
CH	Yverdon-les-Bains	1400	6.65	46.7833
CH	Yverdon-les-Bains	1401	6.65	46.7833
CH	Yvonand	1462	6.7311	46.7893
CH	Yvorne	1853	6.9464	46.3422
CH	Alle	2942	7.1263	47.4276
CH	Asuel	2954	7.2033	47.3992
CH	Bassecourt	2854	7.2375	47.3342
CH	Beurnevésin	2935	7.1361	47.4915
CH	Boécourt	2856	7.2163	47.3582
CH	Boncourt	2926	7.0099	47.4884
CH	Bonfol	2944	7.1574	47.4771
CH	Bourrignon	2803	7.2518	47.3941
CH	Bressaucourt	2904	7.0379	47.3833
CH	Buix	2925	7.025	47.475
CH	Bure	2915	6.9956	47.4399
CH	Charmoille	2947	7.2153	47.4274
CH	Châtillon JU	2843	7.3445	47.322
CH	Chevenez	2906	6.9967	47.3919
CH	Coeuve	2932	7.0952	47.4507
CH	Corban	2826	7.4737	47.3526
CH	Cornol	2952	7.1612	47.4048
CH	Courcelon	2823	7.4049	47.3657
CH	Courchapoix	2825	7.4516	47.3511
CH	Courchavon	2922	7.0448	47.438
CH	Courfaivre	2853	7.2814	47.3305
CH	Courgenay	2950	7.126	47.3958
CH	Courrendlin	2830	7.3792	47.3329
CH	Courroux	2822	7.3813	47.3662
CH	Courtedoux	2905	7.0289	47.4117
CH	Courtemaîche	2923	7.045	47.4586
CH	Courtemautruy	2950	7.1403	47.3989
CH	Courtételle	2852	7.3168	47.3318
CH	Damphreux	2933	7.1015	47.4747
CH	Damvant	2914	6.8954	47.3689
CH	Delémont	2800	7.3325	47.3685
CH	Develier	2802	7.2859	47.3633
CH	Ederswiler	2813	7.3259	47.4268
CH	Epauvillers	2885	7.1247	47.3359
CH	Epiquerez	2886	7.0694	47.3285
CH	Fahy	2916	6.9584	47.4197
CH	Fontenais	2902	7.0786	47.3991
CH	Fornet-Dessus	2718	7.1567	47.2885
CH	Fregiécourt	2953	7.1919	47.4109
CH	Glovelier	2855	7.1858	47.3241
CH	Goumois	2354	6.9648	47.2523
CH	Grandfontaine	2908	6.9316	47.3929
CH	La Chaux-des-Breuleux	2345	7.0281	47.2235
CH	Lajoux JU	2718	7.131	47.2783
CH	Le Bémont JU	2360	7.0333	47.2616
CH	Le Cerneux-Veusil	2345	6.9655	47.1784
CH	Le Noirmont	2340	6.9443	47.2155
CH	Le Prédame	2714	7.1004	47.2543
CH	Les Bois	2336	6.8982	47.178
