FI	Espoo	02231	24.6667	60.2167
FI	Espoo	02240	24.6667	60.2167
FI	Espoo	02241	24.6667	60.2167
FI	Espoo	02260	24.6667	60.2167
FI	Espoo	02261	24.6667	60.2167
FI	Espoo	02270	24.6667	60.2167
FI	Espoo	02271	24.6667	60.2167
FI	Espoo	02280	24.6667	60.2167
FI	Espoo	02281	24.6667	60.2167
FI	Espoo	02290	24.6667	60.2167
FI	Espoo	02300	24.6667	60.2167
FI	Espoo	02320	24.6667	60.2167
FI	Espoo	02321	24.6667	60.2167
FI	Espoo	02330	24.6667	60.2167
FI	Espoo	02340	24.6667	60.2167
FI	Espoo	02341	24.6667	60.2167
FI	Espoo	02360	24.6667	60.2167
FI	Espoo	02361	24.6667	60.2167
FI	Espoo	02380	24.6667	60.2167
FI	Espoo	02600	24.6667	60.2167
FI	Espoo	02601	24.6667	60.2167
FI	Espoo	02610	24.6667	60.2167
FI	Espoo	02611	24.6667	60.2167
FI	Espoo	02620	24.6667	60.2167
FI	Espoo	02621	24.6667	60.2167
FI	Espoo	02630	24.6667	60.2167
FI	Espoo	02631	24.6667	60.2167
FI	Espoo	02660	24.6667	60.2167
FI	Espoo	02661	24.6667	60.2167
FI	Espoo	02680	24.6667	60.2167
FI	Espoo	02710	24.6667	60.2167
FI	Espoo	02711	24.6667	60.2167
FI	Espoo	02720	24.6667	60.2167
FI	Espoo	02721	24.6667	60.2167
FI	Espoo	02730	24.6667	60.2167
FI	Espoo	02731	24.6667	60.2167
FI	Espoo	02740	24.6667	60.2167
FI	Espoo	02741	24.6667	60.2167
FI	Espoo	02750	24.6667	60.2167
FI	Espoo	02760	24.6667	60.2167
FI	Espoo	02761	24.6667	60.2167
FI	Espoo	02770	24.6667	60.2167
FI	Espoo	02771	24.6667	60.2167
FI	Espoo	02780	24.6667	60.2167
FI	Espoo	02781	24.6667	60.2167
FI	Espoo	02810	24.6667	60.2167
FI	Espoo	02811	24.6667	60.2167
FI	Espoo	02820	24.6667	60.2167
FI	Espoo	02821	24.6667	60.2167
FI	Espoo	02860	24.6667	60.2167
FI	Espoo	02861	24.6667	60.2167
FI	Espoo	02920	24.6667	60.2167
FI	Espoo	02921	24.6667	60.2167
FI	Espoo	02940	24.6667	60.2167
FI	Espoo	02941	24.6667	60.2167
FI	Espoo	02970	24.6667	60.2167
FI	Espoo	02971	24.6667	60.2167
FI	Espoo	02980	24.6667	60.2167
FI	Espoo	02981	24.6667	60.2167
FI	Etelä-Portimojärvi	95655	23.9864	66.4197
FI	Eteläinen	14470	24.6833	61.0833
FI	Eteläinen	14770	24.6833	61.0833
FI	Etelämaa	29740	21.6667	61.7833
FI	Eteläpetruma	79885	28.7	62.5
FI	Eugmo	68560	22.8167	63.8167
FI	Eura	27510	22.1333	61.1333
FI	Eura	27511	22.1333	61.1333
FI	Eurajoki	27100	21.7333	61.2
FI	Eurajoki	27101	21.7333	61.2
FI	Eurajoki As	27130	21.6967	61.22
FI	Evijärvi	62500	23.4833	63.3667
FI	Evijärvi	62501	23.4833	63.3667
FI	Evitskog	02550	24.3489	60.1978
FI	Evo	16970	25.05	61.1667
FI	Haapa-Kimola	47310	26.4833	60.9136
FI	Haapajärvi	85800	25.3333	63.75
FI	Haapajärvi	85801	25.3333	63.75
FI	Haapakallio	58410	29.1	61.8667
FI	Haapakoski	77520	27.1667	62.45
FI	Haapala	66460	22.0667	62.9
FI	Haapalahti	81295	30.1167	62.9667
FI	Haapaluoma	61180	23.2	62.5667
FI	Haapamäki	42800	24.4667	62.25
FI	Haapamäki	42801	24.4667	62.25
FI	Haapamäki	42899	24.4667	62.25
FI	Haapaniemi	40820	26	63.0833
FI	Haapaoja	59320	29.5333	61.6167
FI	Haapavesi	86600	25.3667	64.1333
FI	Haapavesi	86601	25.3667	64.1333
FI	Haapovaara	89750	29.0167	65.2667
FI	Haarajärvi	82395	30.1833	62.1833
FI	Haarajoki	04480	25.1667	60.5
FI	Haarala	44690	26.1833	62.9833
FI	Haaralanniemi	83815	29.3833	62.9
FI	Haaroinen	32420	22.8	60.8667
FI	Haataja	93670	28.75	66.0667
FI	Haatala	71745	27.25	63.15
FI	Haavisto	42330	25.15	61.9833
FI	Häijää	38420	23.1	61.5
FI	Haikala	01850	24.7469	60.4008
FI	Haikara	85530	25.0167	63.8833
FI	Hailuoto	90480	24.7167	65
FI	Hajala	25240	22.9167	60.4333
FI	Hakasuo	88320	27.7467	64.4233
FI	Häkkilä	43170	25.45	62.7833
FI	Hakko	66330	21.9119	62.7024
FI	Hakojärvi	63680	23.65	62.6611
FI	Halikko	24800	23.0833	60.4
FI	Halikko	24801	23.0833	60.4
FI	Halikko As	24910	23.1524	60.3917
FI	Halkia	07190	25.3167	60.5167
FI	Halkivaha	31830	23.3	61.2
FI	Halkokumpu	77240	26.8333	62.1667
FI	Halkosaari	60560	22.7667	60.85
FI	Halla	48920	26.9667	60.4833
FI	Halli	35600	24.8333	61.8667
FI	Halli	35601	24.8333	61.8667
FI	Hällinmäki	77340	27.5333	62.0833
FI	Halmeniemi	52850	27.2167	61.2833
FI	Halmesmäki	62270	23.2396	63.1271
FI	Halosenniemi	90860	25.3167	65.25
FI	Halsua	69510	24.1667	63.4667
FI	Haluna	73350	28	63.1333
FI	Hämäläinen	54670	27.4042	61.0208
FI	Hamari	06550	25.6667	60.35
FI	Hamari	06650	25.6667	60.35
FI	Hämeenkoski	16800	25.5681	60.9083
